Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,73,100%,0,0%,4,15%
Khalif Barnes,T,73,100%,0,0%,4,15%
Jared Veldheer,T,73,100%,0,0%,4,15%
Mike Brisiel,G,73,100%,0,0%,4,15%
Cooper Carlisle,G,73,100%,0,0%,4,15%
Carson Palmer,QB,73,100%,0,0%,0,0%
Brandon Myers,TE,70,96%,0,0%,6,23%
Marcel Reece,FB,70,96%,0,0%,0,0%
Darrius Heyward-Bey,WR,58,79%,0,0%,0,0%
Denarius Moore,WR,46,63%,0,0%,1,4%
Rod Streater,WR,37,51%,0,0%,1,4%
Juron Criner,WR,33,45%,0,0%,2,8%
Jeremy Stewart,RB,21,29%,0,0%,11,42%
Owen Schmitt,FB,13,18%,0,0%,15,58%
Derek Hagan,WR,10,14%,0,0%,8,31%
Tony Bergstrom,G,5,7%,0,0%,0,0%
David Ausberry,TE,2,3%,0,0%,20,77%
Miles Burris,LB,0,0%,68,100%,9,35%
Michael Huff,FS,0,0%,68,100%,6,23%
Philip Wheeler,LB,0,0%,68,100%,5,19%
Tyvon Branch,SS,0,0%,65,96%,6,23%
Lamarr Houston,DE,0,0%,62,91%,5,19%
Ron Bartell,CB,0,0%,59,87%,5,19%
Desmond Bryant,DT,0,0%,57,84%,4,15%
Tommy Kelly,NT,0,0%,54,79%,5,19%
Omar Gaither,LB,0,0%,49,72%,11,42%
Matt Shaughnessy,DE,0,0%,45,66%,2,8%
Brandian Ross,CB,0,0%,33,49%,11,42%
Andre Carter,DE,0,0%,25,37%,3,12%
Joselio Hanson,CB,0,0%,23,34%,6,23%
Christo Bilukidi,NT,0,0%,22,32%,1,4%
Mike Mitchell,SS,0,0%,20,29%,7,27%
Matt Giordano,FS,0,0%,15,22%,2,8%
Phillip Adams,CB,0,0%,9,13%,5,19%
Dave Tollefson,DE,0,0%,5,7%,11,42%
Coye Francies,CB,0,0%,1,1%,13,50%
Richard Gordon,TE,0,0%,0,0%,16,62%
Keenan Clayton,LB,0,0%,0,0%,16,62%
Taiwan Jones,RB,0,0%,0,0%,11,42%
Jon Condo,LS,0,0%,0,0%,10,38%
Shane Lechler,P,0,0%,0,0%,10,38%
Kaelin Burnett,LB,0,0%,0,0%,10,38%
Sebastian Janikowski,K,0,0%,0,0%,8,31%
Alex Parsons,C,0,0%,0,0%,4,15%
