0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,76846
Weather,"68 degrees, relative humidity 56%, wind 12 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,44.0 (over)
