Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-7.0,-4.51,0.21,-4.85,-11.58,3.34,-8.77,10.45,3.99,-8.2,-5.29,1.45,2.33,-6.86,0.17
Chiefs,7.0,-3.34,8.77,-10.45,-3.99,4.51,-0.21,4.85,11.58,8.2,-1.45,5.29,6.86,-2.33,-0.17
