Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-6.0,-2.07,-4.29,2.55,-8.6,-2.26,-0.31,-1.95,2.55,-2.52,-2.66,-2.9,7.99,-5.95,1.0
Saints,6.0,2.26,0.31,1.95,-2.55,2.07,4.29,-2.55,8.6,2.52,2.9,2.66,5.95,-7.99,-1.0
