Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ty Nsekhe,T,63,100%,0,0%,11,34%
Josh LeRibeus,C,63,100%,0,0%,4,12%
Spencer Long,G,63,100%,0,0%,4,12%
Brandon Scherff,G,63,100%,0,0%,4,12%
Morgan Moses,T,63,100%,0,0%,4,12%
Kirk Cousins,QB,63,100%,0,0%,0,0%
Derek Carrier,TE,58,92%,0,0%,6,19%
Pierre Garcon,WR,52,83%,0,0%,0,0%
Jamison Crowder,WR,51,81%,0,0%,3,9%
Chris Thompson,RB,37,59%,0,0%,7,22%
Andre Roberts,WR,32,51%,0,0%,0,0%
Ryan Grant,WR,30,48%,0,0%,9,28%
Alfred Morris,RB,26,41%,0,0%,0,0%
Anthony McCoy,TE,14,22%,0,0%,1,3%
Rashad Ross,WR,10,16%,0,0%,9,28%
Darrel Young,FB,4,6%,0,0%,21,66%
Tom Compton,T,1,2%,0,0%,4,12%
Dashon Goldson,FS,0,0%,67,100%,8,25%
Ryan Kerrigan,LB,0,0%,67,100%,6,19%
Keenan Robinson,LB,0,0%,66,99%,7,22%
Will Blackmon,CB,0,0%,64,96%,5,16%
Perry Riley,LB,0,0%,63,94%,7,22%
Bashaud Breeland,CB,0,0%,59,88%,8,25%
Trent Robinson,FS,0,0%,49,73%,10,31%
Kyshoen Jarrett,FS,0,0%,46,69%,13,41%
Chris Baker,DE,0,0%,46,69%,0,0%
Trent Murphy,LB,0,0%,44,66%,11,34%
Jason Hatcher,DE,0,0%,38,57%,7,22%
Terrance Knighton,NT,0,0%,29,43%,4,12%
Jeron Johnson,SS,0,0%,18,27%,22,69%
Ricky Jean-Francois,DE,0,0%,18,27%,7,22%
Preston Smith,LB,0,0%,17,25%,21,66%
Kedric Golston,NT,0,0%,14,21%,12,38%
Quinton Dunbar,CB,0,0%,13,19%,13,41%
Frank Kearse,DE,0,0%,12,18%,0,0%
Jackson Jeffcoat,LB,0,0%,5,7%,15,47%
William Compton,LB,0,0%,2,3%,21,66%
Deshazor Everett,CB,0,0%,0,0%,20,62%
Mason Foster,LB,0,0%,0,0%,19,59%
Nick Sundberg,LS,0,0%,0,0%,10,31%
Tress Way,P,0,0%,0,0%,10,31%
Dustin Hopkins,K,0,0%,0,0%,9,28%
