Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,WAS,25,43,196,1,2,1,5,20,57.9,1,1,0,1,0,0,0,0,,0,0
Jamison Crowder,WAS,0,1,0,0,0,0,0,0,39.6,0,0,0,,9,4,40,0,18,0,0
Alfred Morris,WAS,0,0,0,0,0,0,0,,,11,21,0,6,1,1,11,0,11,0,0
Chris Thompson,WAS,0,0,0,0,0,0,0,,,5,12,0,8,10,6,26,0,13,0,0
Derek Carrier,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,4,39,0,20,0,0
Pierre Garcon,WAS,0,0,0,0,0,0,0,,,0,0,0,,8,5,28,1,12,0,0
Ryan Grant,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,2,22,0,16,0,0
Rashad Ross,WAS,0,0,0,0,0,0,0,,,0,0,0,,3,1,16,0,16,0,0
Darrel Young,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,8,0,8,0,0
Andre Roberts,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,1,6,0,6,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Fitzpatrick,NYJ,19,26,253,2,1,0,0,35,113.1,4,31,1,18,0,0,0,0,,0,0
Chris Ivory,NYJ,0,0,0,0,0,0,0,,,20,146,1,54,3,3,50,0,24,0,0
Zac Stacy,NYJ,0,0,0,0,0,0,0,,,13,46,0,18,2,2,15,0,12,0,0
Brandon Marshall,NYJ,0,0,0,0,0,0,0,,,0,0,0,,9,7,111,1,35,1,1
Eric Decker,NYJ,0,0,0,0,0,0,0,,,0,0,0,,7,4,59,1,35,1,1
Quincy Enunwa,NYJ,0,0,0,0,0,0,0,,,0,0,0,,3,2,17,0,10,0,0
Kellen Davis,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Bilal Powell,NYJ,0,0,0,0,0,0,0,,,4,-2,0,2,1,1,1,0,1,0,0
