0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,2:38
Attendance,68053
Weather,"52 degrees, relative humidity 74%, no wind, wind chill 0"
Vegas Line,Cincinnati Bengals -8.5
Over/Under,43.0 (under)
