Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Long,G,72,100%,0,0%,5,15%
Vlad Ducasse,G,72,100%,0,0%,5,15%
Matt Slauson,G,72,100%,0,0%,5,15%
Martellus Bennett,TE,72,100%,0,0%,5,15%
Jermon Bushrod,T,72,100%,0,0%,5,15%
Will Montgomery,C,72,100%,0,0%,0,0%
Eddie Royal,WR,70,97%,0,0%,0,0%
Marquess Wilson,WR,69,96%,0,0%,0,0%
Matt Forte,RB,48,67%,0,0%,0,0%
Jimmy Clausen,QB,44,61%,0,0%,0,0%
Josh Bellamy,WR,41,57%,0,0%,17,50%
Jay Cutler,QB,28,39%,0,0%,0,0%
Cameron Meredith,WR,18,25%,0,0%,1,3%
Zach Miller,TE,14,19%,0,0%,8,24%
Jeremy Langford,RB,13,18%,0,0%,22,65%
Jacquizz Rodgers,RB,11,15%,0,0%,17,50%
Charles Leno Jr.,T,2,3%,0,0%,13,38%
Khari Lee,TE,2,3%,0,0%,13,38%
Shea McClellin,LB,0,0%,59,100%,12,35%
Adrian Amos,DB,0,0%,59,100%,12,35%
Antrel Rolle,SS,0,0%,59,100%,0,0%
Christian Jones,LB,0,0%,55,93%,7,21%
Alan Ball,CB,0,0%,53,90%,5,15%
Kyle Fuller,CB,0,0%,50,85%,7,21%
Will Sutton,DE,0,0%,42,71%,7,21%
Sherrick McManis,CB,0,0%,39,66%,11,32%
Pernell McPhee,LB,0,0%,39,66%,0,0%
Jarvis Jenkins,DE,0,0%,38,64%,6,18%
Eddie Goldman,NT,0,0%,33,56%,7,21%
Jared Allen,LB,0,0%,31,53%,0,0%
Brandon Dunn,DT,0,0%,20,34%,1,3%
Lamarr Houston,LB,0,0%,18,31%,7,21%
Willie Young,LB,0,0%,18,31%,0,0%
Terrance Mitchell,CB,0,0%,15,25%,10,29%
Sam Acho,LB,0,0%,14,24%,29,85%
Bryce Callahan,CB,0,0%,6,10%,12,35%
Lavar Edwards,DE,0,0%,2,3%,0,0%
Brock Vereen,FS,0,0%,0,0%,24,71%
Lamin Barrow,LB,0,0%,0,0%,22,65%
John Timu,LB,0,0%,0,0%,22,65%
Marc Mariani,WR,0,0%,0,0%,12,35%
Harold Jones-Quartey,S,0,0%,0,0%,10,29%
Robbie Gould,K,0,0%,0,0%,10,29%
Pat O'Donnell,P,0,0%,0,0%,10,29%
Thomas Gafford,LS,0,0%,0,0%,10,29%
Patrick Omameh,G,0,0%,0,0%,5,15%
