0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,62351
Weather,"70 degrees, relative humidity 47%, wind 6 mph, wind chill 0"
Vegas Line,Arizona Cardinals -2.0
Over/Under,46.0 (over)
