Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,G,78,100%,0,0%,0,0%
Khalif Barnes,G,78,100%,0,0%,0,0%
Donald Penn,T,78,100%,0,0%,0,0%
Mychal Rivera,TE,75,96%,0,0%,5,16%
Stefen Wisniewski,C,59,76%,0,0%,0,0%
Derek Carr,QB,59,76%,0,0%,0,0%
James Jones,WR,58,74%,0,0%,0,0%
Gabe Jackson,G,54,69%,0,0%,0,0%
Andre Holmes,WR,50,64%,0,0%,9,28%
Marcel Reece,FB,39,50%,0,0%,8,25%
Brice Butler,WR,36,46%,0,0%,6,19%
Darren McFadden,RB,33,42%,0,0%,0,0%
Kenbrell Thompkins,WR,30,38%,0,0%,9,28%
Maurice Jones-Drew,RB,30,38%,0,0%,0,0%
Vincent Brown,WR,25,32%,0,0%,0,0%
Menelik Watson,T,24,31%,0,0%,0,0%
Matt Schaub,QB,19,24%,0,0%,0,0%
Kevin Boothe,C,19,24%,0,0%,0,0%
Matt McCants,T,7,9%,0,0%,0,0%
Brian Leonhardt,TE,5,6%,0,0%,7,22%
Jamize Olawale,FB,2,3%,0,0%,24,75%
Sio Moore,LB,0,0%,51,100%,8,25%
Charles Woodson,FS,0,0%,51,100%,8,25%
Tarell Brown,CB,0,0%,50,98%,11,34%
Brandian Ross,SS,0,0%,50,98%,9,28%
Khalil Mack,LB,0,0%,50,98%,8,25%
D.J. Hayden,CB,0,0%,47,92%,10,31%
Miles Burris,LB,0,0%,47,92%,8,25%
Antonio Smith,DT,0,0%,40,78%,8,25%
Justin Tuck,DE,0,0%,39,76%,7,22%
C.J. Wilson,DE,0,0%,31,61%,9,28%
Justin Ellis,DT,0,0%,31,61%,0,0%
T.J. Carrie,CB,0,0%,19,37%,6,19%
Benson Mayowa,DE,0,0%,15,29%,9,28%
Ricky Lumpkin,DT,0,0%,14,27%,8,25%
Pat Sims,NT,0,0%,12,24%,0,0%
Denico Autry,DE,0,0%,7,14%,16,50%
Larry Asante,FS,0,0%,5,10%,24,75%
Chimdi Chekwa,CB,0,0%,1,2%,24,75%
Ray-Ray Armstrong,LB,0,0%,1,2%,24,75%
Keith McGill,CB,0,0%,0,0%,24,75%
Jamar Chaney,LB,0,0%,0,0%,24,75%
George Atkinson,RB,0,0%,0,0%,21,66%
Marquette King,P,0,0%,0,0%,8,25%
Jon Condo,LS,0,0%,0,0%,8,25%
Sebastian Janikowski,K,0,0%,0,0%,1,3%
