Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Robinson,G,51,100%,0,0%,8,25%
Joe Barksdale,T,51,100%,0,0%,8,25%
Davin Joseph,G,51,100%,0,0%,8,25%
Scott Wells,C,51,100%,0,0%,0,0%
Shaun Hill,QB,45,88%,0,0%,0,0%
Kenny Britt,WR,41,80%,0,0%,0,0%
Lance Kendricks,TE,36,71%,0,0%,0,0%
Tre Mason,RB,32,63%,0,0%,0,0%
Tavon Austin,WR,31,61%,0,0%,8,25%
Rodger Saffold,T,31,61%,0,0%,6,19%
Stedman Bailey,WR,29,57%,0,0%,8,25%
Jared Cook,TE,29,57%,0,0%,0,0%
Cory Harkey,TE,21,41%,0,0%,8,25%
Michael Person,G,20,39%,0,0%,9,28%
Chris Givens,WR,12,24%,0,0%,2,6%
Benny Cunningham,RB,9,18%,0,0%,16,50%
Zac Stacy,RB,9,18%,0,0%,0,0%
Austin Davis,QB,6,12%,0,0%,0,0%
Alex Bayer,TE,4,8%,0,0%,15,47%
Trey Watts,RB,1,2%,0,0%,21,66%
Tim Barnes,C,1,2%,0,0%,9,28%
T.J. McDonald,SS,0,0%,78,100%,7,22%
E.J. Gaines,CB,0,0%,78,100%,6,19%
Rodney McLeod,FS,0,0%,78,100%,4,12%
James Laurinaitis,LB,0,0%,78,100%,0,0%
Alec Ogletree,LB,0,0%,78,100%,0,0%
Aaron Donald,DT,0,0%,60,77%,3,9%
Trumaine Johnson,CB,0,0%,57,73%,7,22%
Michael Brockers,DT,0,0%,53,68%,3,9%
Robert Quinn,DE,0,0%,49,63%,3,9%
Mark Barron,SS,0,0%,46,59%,8,25%
Kendall Langford,DT,0,0%,43,55%,0,0%
Jackrabbit Jenkins,CB,0,0%,40,51%,3,9%
Chris Long,DE,0,0%,38,49%,0,0%
William Hayes,DE,0,0%,35,45%,3,9%
Eugene Sims,DE,0,0%,34,44%,5,16%
Jo-Lonn Dunbar,LB,0,0%,13,17%,0,0%
Will Herring,LB,0,0%,0,0%,24,75%
Chase Reynolds,RB,0,0%,0,0%,21,66%
Korey Toomer,LB,0,0%,0,0%,21,66%
Cody Davis,FS,0,0%,0,0%,21,66%
Daren Bates,LB,0,0%,0,0%,21,66%
Maurice Alexander,SS,0,0%,0,0%,20,62%
Greg Zuerlein,K,0,0%,0,0%,17,53%
Jake McQuaide,LS,0,0%,0,0%,14,44%
Johnny Hekker,P,0,0%,0,0%,14,44%
