Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ethan Pocic,C,73,100%,0,0%,4,15%
Jedrick Wills Jr.,T,73,100%,0,0%,4,15%
Wyatt Teller,G,73,100%,0,0%,4,15%
Joel Bitonio,G,73,100%,0,0%,0,0%
Jacoby Brissett,QB,73,100%,0,0%,0,0%
Jack Conklin,T,73,100%,0,0%,0,0%
David Njoku,TE,67,92%,0,0%,0,0%
Amari Cooper,WR,62,85%,0,0%,0,0%
Donovan Peoples-Jones,WR,61,84%,0,0%,3,12%
Harrison Bryant,TE,49,67%,0,0%,7,27%
Nick Chubb,RB,40,55%,0,0%,0,0%
Kareem Hunt,RB,36,49%,0,0%,0,0%
David Bell,WR,19,26%,0,0%,11,42%
Anthony Schwartz,WR,11,15%,0,0%,9,35%
Miller Forristall,TE,9,12%,0,0%,14,54%
Michael Dunn,G,8,11%,0,0%,4,15%
Hjalte Froholdt,G,2,3%,0,0%,4,15%
D'Ernest Johnson,RB,1,1%,0,0%,17,65%
John Johnson,FS,0,0%,55,100%,8,31%
Greg Newsome II,CB,0,0%,55,100%,6,23%
Grant Delpit,SS,0,0%,55,100%,5,19%
Denzel Ward,CB,0,0%,55,100%,5,19%
Jacob Phillips,LB,0,0%,55,100%,5,19%
Jordan Elliott,DT,0,0%,50,91%,9,35%
Isaac Rochell,DE,0,0%,49,89%,8,31%
Alex Wright,DE,0,0%,45,82%,4,15%
Sione Takitaki,LB,0,0%,43,78%,11,42%
Jeremiah Owusu-Koramoah,LB,0,0%,43,78%,0,0%
Tommy Togiai,DT,0,0%,37,67%,5,19%
Isaiah Thomas,DE,0,0%,24,44%,1,4%
Perrion Winfrey,DT,0,0%,16,29%,0,0%
Ronnie Harrison,SS,0,0%,13,24%,11,42%
Martin Emerson,DB,0,0%,10,18%,1,4%
Jordan Kunaszyk,LB,0,0%,0,0%,22,85%
A.J. Green,CB,0,0%,0,0%,17,65%
D'Anthony Bell,DB,0,0%,0,0%,17,65%
Tony Fields,LB,0,0%,0,0%,14,54%
Thomas Graham,CB,0,0%,0,0%,12,46%
Richard LeCounte,FS,0,0%,0,0%,11,42%
Cade York,K,0,0%,0,0%,9,35%
Charley Hughlett,LS,0,0%,0,0%,7,27%
Corey Bojorquez,P,0,0%,0,0%,7,27%
James Hudson,T,0,0%,0,0%,4,15%
Demetric Felton,RB,0,0%,0,0%,4,15%
Jerome Ford,RB,0,0%,0,0%,2,8%
