Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,3.0,5.92,-1.68,7.6,-3.45,-5.25,5.24,-11.15,3.33,1.44,-2.67,3.05,3.1,-1.81,-0.23
Browns,-3.0,5.25,-5.24,11.15,-3.33,-5.92,1.68,-7.6,3.45,-1.44,-3.05,2.67,1.81,-3.1,0.23
