Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Saquon Barkley,NYG,13,1,0,0,-17,-1.3,18,1.4,0,
Daniel Jones,NYG,3,20,0,1,14,4.7,6,2.0,1,3.0
Wayne Gallman,NYG,1,2,0,,0,0.0,2,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Le'Veon Bell,NYJ,18,34,1,1,4,0.2,30,1.7,0,
Bilal Powell,NYJ,7,15,0,1,7,1.0,8,1.1,0,
Sam Darnold,NYJ,3,25,1,2,25,8.3,0,0.0,0,
Trevon Wesco,NYJ,1,2,0,1,-1,-1.0,3,3.0,0,
