Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,69,100%,0,0%,3,9%
Will Hernandez,G,69,100%,0,0%,3,9%
Nick Gates,G,69,100%,0,0%,3,9%
Spencer Pulley,C,69,100%,0,0%,0,0%
Daniel Jones,QB,69,100%,0,0%,0,0%
Golden Tate,WR,66,96%,0,0%,5,15%
Darius Slayton,WR,65,94%,0,0%,0,0%
Saquon Barkley,RB,57,83%,0,0%,0,0%
Bennie Fowler,WR,53,77%,0,0%,2,6%
Eric Smith,T,53,77%,0,0%,0,0%
Kaden Smith,TE,39,57%,0,0%,5,15%
Rhett Ellison,TE,33,48%,0,0%,3,9%
Nate Solder,T,16,23%,0,0%,1,3%
Wayne Gallman,RB,12,17%,0,0%,0,0%
Elijhaa Penny,RB,10,14%,0,0%,22,67%
Cody Latimer,WR,6,9%,0,0%,5,15%
Cody Core,WR,4,6%,0,0%,21,64%
Deandre Baker,CB,0,0%,65,100%,8,24%
Antoine Bethea,FS,0,0%,65,100%,0,0%
Jabrill Peppers,SS,0,0%,65,100%,0,0%
Alec Ogletree,LB,0,0%,65,100%,0,0%
Markus Golden,DE,0,0%,56,86%,0,0%
Jackrabbit Jenkins,CB,0,0%,55,85%,0,0%
Lorenzo Carter,LB,0,0%,50,77%,8,24%
Dexter Lawrence,DE,0,0%,47,72%,11,33%
Corey Ballentine,CB,0,0%,44,68%,2,6%
Leonard Williams,DT,0,0%,43,66%,7,21%
David Mayo,LB,0,0%,38,58%,21,64%
Dalvin Tomlinson,NT,0,0%,33,51%,11,33%
Deone Bucannon,LB,0,0%,24,37%,0,0%
Oshane Ximines,LB,0,0%,18,28%,26,79%
B.J. Hill,DE,0,0%,18,28%,8,24%
R.J. McIntosh,DE,0,0%,11,17%,0,0%
Sam Beal,CB,0,0%,10,15%,5,15%
Grant Haley,CB,0,0%,5,8%,6,18%
Michael Thomas,SS,0,0%,3,5%,30,91%
Antonio Hamilton,CB,0,0%,0,0%,29,88%
Julian Love,CB,0,0%,0,0%,24,73%
Devante Downs,LB,0,0%,0,0%,22,67%
Javorius Allen,RB,0,0%,0,0%,22,67%
Josiah Tauaefa,LB,0,0%,0,0%,21,64%
Zak DeOssie,LS,0,0%,0,0%,9,27%
Riley Dixon,P,0,0%,0,0%,9,27%
Aldrick Rosas,K,0,0%,0,0%,8,24%
Evan Brown,C,0,0%,0,0%,3,9%
