0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,fieldturf
Duration,3:15
Attendance,63119
Weather,"91 degrees, relative humidity 36%, wind 12 mph, wind chill 0"
Vegas Line,Dallas Cowboys -4.5
Over/Under,38.0 (under)
