Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-17.0,-48.17,-37.47,-9.15,-29.01,21.47,9.01,12.84,13.73,7.4,-1.19,8.68,2.29,-1.78,-0.6
Ravens,17.0,-21.47,-9.01,-12.84,-13.73,48.17,37.47,9.15,29.01,-7.4,-8.68,1.19,1.78,-2.29,0.6
