0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:23
Attendance,71247
Weather,"51 degrees, relative humidity 66%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -5.0
Over/Under,43.5 (over)
