0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,45160
Weather,"94 degrees, relative humidity 10%, no wind, wind chill 0"
Vegas Line,St. Louis Rams -1.0
Over/Under,44.0 (under)
