Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Moore,CAR,15,20,171,3,0,1,2,27,139.8,4,2,0,5,0,0,0,0,,0,
Jonathan Stewart,CAR,0,0,0,0,0,,,,,28,206,1,52,2,2,16,0,10,0,
Brad Hoover,CAR,0,0,0,0,0,,,,,9,37,1,18,1,1,12,0,12,0,
Mike Goodson,CAR,0,0,0,0,0,,,,,5,2,0,4,1,1,13,0,13,0,
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,0,0,0,,6,5,60,1,27,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,,,0,0,0,,4,3,56,1,27,0,
Kenny Moore,CAR,0,0,0,0,0,,,,,0,0,0,,3,2,12,0,7,0,
Jeff King,CAR,0,0,0,0,0,,,,,0,0,0,,1,1,2,1,2,0,
Dante Rosario,CAR,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,29,43,296,1,2,4,39,27,75.3,2,6,0,6,0,0,0,0,,3,1
Ahmad Bradshaw,NYG,0,0,0,0,0,,,,,11,53,0,13,4,2,3,0,6,0,
Brandon Jacobs,NYG,0,0,0,0,0,,,,,6,1,0,3,0,0,0,0,,0,
Mario Manningham,NYG,0,0,0,0,0,,,,,0,0,0,,8,6,87,0,25,1,1
Steve Smith,NYG,0,0,0,0,0,,,,,0,0,0,,9,7,70,1,27,0,
Kevin Boss,NYG,0,0,0,0,0,,,,,0,0,0,,8,5,49,0,21,0,
Hakeem Nicks,NYG,0,0,0,0,0,,,,,0,0,0,,8,6,44,0,17,0,
Domenik Hixon,NYG,0,0,0,0,0,,,,,0,0,0,,3,2,22,0,13,0,0
Derek Hagan,NYG,0,0,0,0,0,,,,,0,0,0,,1,1,21,0,21,0,
Madison Hedgecock,NYG,,,,,,,,,,,,,,1,0,0,0,,0,
