0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Bill Schuster
Down Judge,Mike Spanier
Line Judge,Rusty Baynes
Back Judge,Tony Steratore
Side Judge,Jonah Monroe
Field Judge,Dale Shaw
