Player,Pos
Matthew Stafford,QB
Kerryon Johnson,RB
Nick Bellore,FB
Golden Tate,WR
Marvin Jones,WR
Luke Willson,TE
Taylor Decker,LT
Frank Ragnow,LG
Graham Glasgow,C
T.J. Lang,RG
Ricky Wagner,RT
Da'Shawn Hand,DL
Romeo Okwara,DE
Ricky Jean-Francois,DT
Devon Kennard,OLB
Christian Jones,OLB
Jarrad Davis,MLB
Nevin Lawson,CB
Darius Slay,CB
Quandre Diggs,SS
Glover Quin,FS
Teez Tabor,DB
