Player,Pos
Tim Couch,QB
Jamel White,RB
Keith Heinrich,HB
Andre' Davis,WR
Quincy Morgan,WR
Darnell Sanders,TE
Joaquin Gonzalez,LT
Enoch DeMar,LG
Melvin Fowler,C
Shaun O'Hara,RG
Ryan Tucker,RT
Tyrone Rogers,LDE
Gerard Warren,LDT
Orpheus Roye,RDT
Kenard Lang,RDE
Kevin Bentley,SLB
Andra Davis,MLB
Brant Boyer,WLB
Roosevelt Williams,LCB
Michael Lehan,RCB
Robert Griffith,SS
Earl Little,FS
