Player,Pos
Kirk Cousins,QB
Alfred Morris,RB
Darrel Young,FB
Pierre Garcon,WR
DeSean Jackson,WR
Derek Carrier,TE
Trent Williams,LT
Shawn Lauvao,LG
Kory Lichtensteiger,C
Brandon Scherff,RG
Morgan Moses,RT
Terrance Knighton,NT
Jason Hatcher,RDE
Trent Murphy,SLB
Keenan Robinson,MIKE
Ryan Kerrigan,WLB
Perry Riley,LB
Chris Culliver,CB
Justin Rogers,CB
DeAngelo Hall,CB
Dashon Goldson,FS
Duke Ihenacho,S
