Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,22,34,226,1,0,3,44,27,93.5,3,7,0,5,0,0,0,0,,1,1
Lamar Miller,MIA,0,0,0,0,0,0,0,,,13,53,0,17,1,1,22,0,22,0,0
Jarvis Landry,MIA,0,0,0,0,0,0,0,,,1,14,0,14,12,8,53,0,20,0,0
Jordan Cameron,MIA,0,0,0,0,0,0,0,,,0,0,0,,7,4,73,0,27,0,0
Rishard Matthews,MIA,0,0,0,0,0,0,0,,,0,0,0,,6,4,34,1,15,0,0
Greg Jennings,MIA,0,0,0,0,0,0,0,,,0,0,0,,3,3,29,0,11,0,0
Kenny Stills,MIA,0,0,0,0,0,0,0,,,0,0,0,,3,1,12,0,12,0,0
Damien Williams,MIA,0,0,0,0,0,0,0,,,1,0,0,0,1,1,3,0,3,0,0
Dion Sims,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,WAS,21,31,196,1,2,1,8,25,68.7,2,-1,0,0,0,0,0,0,,1,0
Alfred Morris,WAS,0,0,0,0,0,0,0,,,25,121,0,14,0,0,0,0,,0,0
Matt Jones,WAS,0,0,0,0,0,0,0,,,6,28,0,9,0,0,0,0,,0,0
Chris Thompson,WAS,0,0,0,0,0,0,0,,,3,11,0,7,1,0,0,0,,0,0
Jamison Crowder,WAS,0,0,0,0,0,0,0,,,1,2,0,2,1,1,0,0,0,0,0
Pierre Garcon,WAS,0,0,0,0,0,0,0,,,0,0,0,,8,6,74,0,22,0,0
Jordan Reed,WAS,0,0,0,0,0,0,0,,,0,0,0,,11,7,63,1,25,0,0
Andre Roberts,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,3,36,0,18,0,0
Ryan Grant,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,1,15,0,15,0,0
Derek Carrier,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,2,8,0,9,0,0
DeSean Jackson,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Darrel Young,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,0,0,0,0,0
