Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-12.0,-12.36,-2.81,-9.22,-8.56,-13.46,-11.12,-1.83,0.0,10.99,-3.91,9.87,1.31,-2.24,5.96
Saints,12.0,13.46,11.12,1.83,0.0,12.36,2.81,9.22,8.56,-10.99,-9.87,3.91,2.24,-1.31,-5.96
