Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Tiller,G,76,100%,0,0%,3,10%
Joe Staley,T,76,100%,0,0%,3,10%
Erik Pears,T,76,100%,0,0%,3,10%
Daniel Kilgore,C,76,100%,0,0%,0,0%
Blaine Gabbert,QB,76,100%,0,0%,0,0%
Anquan Boldin,WR,70,92%,0,0%,0,0%
Blake Bell,TE,56,74%,0,0%,0,0%
Torrey Smith,WR,56,74%,0,0%,0,0%
Marcus Martin,C,42,55%,0,0%,1,3%
Vance McDonald,TE,39,51%,0,0%,4,13%
Quinton Patton,WR,37,49%,0,0%,18,60%
Trent Brown,T,34,45%,0,0%,2,7%
Travaris Cadet,RB,30,39%,0,0%,2,7%
Kendall Gaskins,RB,29,38%,0,0%,18,60%
Jerome Simpson,WR,18,24%,0,0%,0,0%
Bruce Ellington,WR,17,22%,0,0%,13,43%
Shaun Draughn,RB,16,21%,0,0%,0,0%
Bruce Miller,FB,10,13%,0,0%,23,77%
Brian Leonhardt,TE,2,3%,0,0%,0,0%
Eric Reid,FS,0,0%,64,100%,8,27%
Tramaine Brock,CB,0,0%,64,100%,6,20%
Jaquiski Tartt,SS,0,0%,64,100%,5,17%
NaVorro Bowman,LB,0,0%,64,100%,0,0%
Ahmad Brooks,LB,0,0%,56,88%,0,0%
Gerald Hodges,LB,0,0%,54,84%,8,27%
Dontae Johnson,CB,0,0%,53,83%,21,70%
Quinton Dial,DT,0,0%,46,72%,7,23%
Ian Williams,NT,0,0%,45,70%,4,13%
Jimmie Ward,FS,0,0%,36,56%,20,67%
Eli Harold,LB,0,0%,31,48%,11,37%
Arik Armstead,DT,0,0%,30,47%,12,40%
Mike Purcell,NT,0,0%,28,44%,4,13%
Corey Lemonier,LB,0,0%,28,44%,0,0%
Tank Carradine,DT,0,0%,13,20%,0,0%
Tony Jerod-Eddie,DT,0,0%,10,16%,8,27%
Kenneth Acker,CB,0,0%,9,14%,10,33%
Keith Reaser,CB,0,0%,9,14%,0,0%
Nick Bellore,LB,0,0%,0,0%,27,90%
Ray-Ray Armstrong,LB,0,0%,0,0%,23,77%
Shayne Skov,LB,0,0%,0,0%,21,70%
Marcus Cromartie,CB,0,0%,0,0%,19,63%
Bradley Pinion,P,0,0%,0,0%,12,40%
Kyle Nelson,LS,0,0%,0,0%,10,33%
Phil Dawson,K,0,0%,0,0%,4,13%
