Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,G,59,100%,0,0%,7,25%
Matt Nelson,T,59,100%,0,0%,7,25%
Jonah Jackson,G,59,100%,0,0%,7,25%
Jared Goff,QB,58,98%,0,0%,0,0%
Amon-Ra St. Brown,WR,56,95%,0,0%,0,0%
Josh Reynolds,WR,49,83%,0,0%,0,0%
Brock Wright,TE,42,71%,0,0%,16,57%
Kalif Raymond,WR,42,71%,0,0%,1,4%
D'Andre Swift,RB,32,54%,0,0%,0,0%
Ryan McCollum,C,31,53%,0,0%,7,25%
Will Holden,T,31,53%,0,0%,7,25%
Taylor Decker,T,31,53%,0,0%,0,0%
Tommy Kraemer,G,24,41%,0,0%,7,25%
Jamaal Williams,RB,24,41%,0,0%,0,0%
Jared Pinkney,TE,16,27%,0,0%,7,25%
Tom Kennedy,WR,16,27%,0,0%,6,21%
KhaDarel Hodge,WR,8,14%,0,0%,9,32%
Craig Reynolds,RB,6,10%,0,0%,18,64%
Evan Brown,C,5,8%,0,0%,0,0%
Tim Boyle,QB,1,2%,0,0%,0,0%
Will Harris,SS,0,0%,68,100%,8,29%
Jalen Reeves-Maybin,LB,0,0%,68,100%,3,11%
Ifeatu Melifonwu,CB,0,0%,67,99%,0,0%
Tracy Walker,FS,0,0%,66,97%,5,18%
Dean Marlowe,SS,0,0%,64,94%,3,11%
Charles Harris,LB,0,0%,63,93%,3,11%
Derrick Barnes,LB,0,0%,54,80%,3,11%
AJ Parker,CB,0,0%,49,72%,0,0%
Julian Okwara,LB,0,0%,42,62%,3,11%
Michael Brockers,DE,0,0%,41,60%,0,0%
Nick Williams,DE,0,0%,35,52%,0,0%
Levi Onwuzurike,DE,0,0%,32,47%,3,11%
Jessie Lemonier,DE,0,0%,28,41%,3,11%
Alim McNeill,NT,0,0%,26,38%,0,0%
John Penisini,NT,0,0%,19,28%,3,11%
C.J. Moore,FS,0,0%,12,18%,21,75%
Rashod Berry,LB,0,0%,10,15%,0,0%
Anthony Pittman,LB,0,0%,2,3%,21,75%
Bobby Price,FS,0,0%,1,1%,15,54%
Tavante Beckett,LB,0,0%,0,0%,18,64%
Jack Fox,P,0,0%,0,0%,18,64%
Brady Breeze,DB,0,0%,0,0%,18,64%
Godwin Igwebuike,RB,0,0%,0,0%,18,64%
Jalen Elliott,DB,0,0%,0,0%,15,54%
Scott Daly,LS,0,0%,0,0%,10,36%
Curtis Bolton,LB,0,0%,0,0%,7,25%
Riley Patterson,K,0,0%,0,0%,7,25%
Mark Gilbert,CB,0,0%,0,0%,4,14%
