Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lucas Patrick,G,68,100%,0,0%,3,11%
Jon Runyan Jr.,G,68,100%,0,0%,3,11%
Dennis Kelly,T,68,100%,0,0%,0,0%
Equanimeous St. Brown,WR,51,75%,0,0%,1,4%
Juwann Winfree,WR,44,65%,0,0%,7,25%
Yosh Nijman,T,41,60%,0,0%,3,11%
Jordan Love,QB,37,54%,0,0%,0,0%
AJ Dillon,RB,37,54%,0,0%,0,0%
Royce Newman,T,36,53%,0,0%,0,0%
Josh Myers,C,32,47%,0,0%,0,0%
Amari Rodgers,WR,31,46%,0,0%,11,39%
Patrick Taylor,RB,31,46%,0,0%,8,29%
Aaron Rodgers,QB,31,46%,0,0%,0,0%
Josiah Deguara,TE,29,43%,0,0%,1,4%
David Bakhtiari,T,27,40%,0,0%,0,0%
Tyler Davis,TE,24,35%,0,0%,21,75%
Davante Adams,WR,22,32%,0,0%,0,0%
Allen Lazard,WR,21,31%,0,0%,0,0%
Marcedes Lewis,TE,20,29%,0,0%,0,0%
Dominique Dafney,TE,15,22%,0,0%,15,54%
Marquez Valdes-Scantling,WR,15,22%,0,0%,0,0%
Krys Barnes,LB,0,0%,59,100%,8,29%
Darnell Savage Jr.,SS,0,0%,59,100%,0,0%
Eric Stokes,CB,0,0%,57,97%,0,0%
Rasul Douglas,CB,0,0%,45,76%,4,14%
Chandon Sullivan,CB,0,0%,41,69%,0,0%
Tyler Lancaster,NT,0,0%,38,64%,10,36%
Adrian Amos,FS,0,0%,38,64%,0,0%
Dean Lowry,DE,0,0%,35,59%,10,36%
Tedarrell Slaton,DT,0,0%,33,56%,10,36%
Oren Burks,LB,0,0%,32,54%,25,89%
Tipa Galeai,DE,0,0%,31,53%,17,61%
Jonathan Garvin,LB,0,0%,31,53%,10,36%
Kenny Clark,NT,0,0%,28,47%,0,0%
Rashan Gary,LB,0,0%,26,44%,0,0%
Preston Smith,LB,0,0%,26,44%,0,0%
Henry Black,SS,0,0%,21,36%,25,89%
Abdullah Anderson,DE,0,0%,15,25%,7,25%
Isaac Yiadom,CB,0,0%,14,24%,25,89%
Kevin King,CB,0,0%,11,19%,6,21%
Shemar Jean-Charles,CB,0,0%,5,8%,24,86%
Ladarius Hamilton,LB,0,0%,4,7%,0,0%
Isaiah McDuffie,LB,0,0%,0,0%,25,89%
Vernon Scott,FS,0,0%,0,0%,9,32%
Mason Crosby,K,0,0%,0,0%,9,32%
Corey Bojorquez,P,0,0%,0,0%,4,14%
Steven Wirtel,LS,0,0%,0,0%,4,14%
Ben Braden,G,0,0%,0,0%,3,11%
