0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:48
Attendance,77189
Weather,"62 degrees, relative humidity 45%, wind 12 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -4.5
Over/Under,43.5 (under)
