Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-7.0,-6.15,-9.17,3.02,-2.43,-9.31,-4.31,-5.0,2.79,5.88,-1.52,5.49,-1.71,-0.87,4.49
Eagles,7.0,9.31,4.31,5.0,-2.79,6.15,9.17,-3.02,2.43,-5.88,-5.49,1.52,0.87,1.71,-4.49
