Player,Pos
Sam Bradford,QB
Steven Jackson,HB
Danny Amendola,WR
Chris Givens,WR
Brandon Gibson,WR
Lance Kendricks,TE
Rodger Saffold,LT
Robert Turner,LG
Scott Wells,C
Harvey Dahl,RG
Barry Richardson,RT
Eugene Sims,DL
Chris Long,LDE
Kendall Langford,LDT
Michael Brockers,RDT
Jermelle Cudjo,RDE
Mario Haggan,SLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,WLB
Cortland Finnegan,LCB
Quintin Mikell,SS
Craig Dahl,FS
