Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Kalil,T,59,100%,0,0%,11,35%
John Sullivan,C,59,100%,0,0%,8,26%
Phil Loadholt,T,59,100%,0,0%,8,26%
Christian Ponder,QB,59,100%,0,0%,0,0%
Charlie Johnson,G,59,100%,0,0%,0,0%
Kyle Rudolph,TE,55,93%,0,0%,1,3%
Brandon Fusco,G,49,83%,0,0%,8,26%
Adrian Peterson,RB,40,68%,0,0%,0,0%
Jerome Simpson,WR,34,58%,0,0%,0,0%
Michael Jenkins,WR,33,56%,0,0%,1,3%
Jerome Felton,FB,27,46%,0,0%,4,13%
Jarius Wright,WR,23,39%,0,0%,0,0%
Toby Gerhart,RB,19,32%,0,0%,0,0%
John Carlson,TE,19,32%,0,0%,0,0%
Stephen Burton,WR,17,29%,0,0%,3,10%
Rhett Ellison,TE,16,27%,0,0%,28,90%
Geoff Schwartz,G,10,17%,0,0%,8,26%
Devin Aromashodu,WR,10,17%,0,0%,1,3%
Matt Asiata,RB,2,3%,0,0%,14,45%
Harrison Smith,FS,0,0%,81,100%,9,29%
Chad Greenway,LB,0,0%,81,100%,4,13%
Jared Allen,DE,0,0%,81,100%,3,10%
A.J. Jefferson,CB,0,0%,81,100%,3,10%
Everson Griffen,DE,0,0%,69,85%,6,19%
Josh Robinson,CB,0,0%,65,80%,7,23%
Kevin Williams,DT,0,0%,62,77%,3,10%
Antoine Winfield,CB,0,0%,58,72%,3,10%
Jamarca Sanford,FS,0,0%,56,69%,11,35%
Erin Henderson,LB,0,0%,54,67%,0,0%
Jasper Brinkley,LB,0,0%,43,53%,3,10%
Christian Ballard,DT,0,0%,39,48%,8,26%
Letroy Guion,DT,0,0%,38,47%,3,10%
Fred Evans,DT,0,0%,28,35%,8,26%
Mistral Raymond,SS,0,0%,25,31%,7,23%
Marcus Sherels,CB,0,0%,23,28%,20,65%
Brian Robison,DE,0,0%,7,9%,0,0%
Tyrone McKenzie,LB,0,0%,0,0%,20,65%
Larry Dean,LB,0,0%,0,0%,20,65%
Andrew Sendejo,FS,0,0%,0,0%,19,61%
Robert Blanton,SS,0,0%,0,0%,19,61%
Marvin Mitchell,LB,0,0%,0,0%,19,61%
Blair Walsh,K,0,0%,0,0%,16,52%
Cullen Loeffler,LS,0,0%,0,0%,12,39%
Chris Kluwe,P,0,0%,0,0%,12,39%
Joe Berger,C,0,0%,0,0%,11,35%
