Player,Pos
Vinny Testaverde,QB
Julius Jones,RB
Richie Anderson,FB
Quincy Morgan,WR
Keyshawn Johnson,WR
Jason Witten,TE
Flozell Adams,LT
Larry Allen,LG
Al Johnson,C
Andre Gurode,RG
Torrin Tucker,RT
Marcellus Wiley,LDE
Leonardo Carson,LDT
La'Roi Glover,RDT
Greg Ellis,RDE
Alshermond Singleton,SLB
Dat Nguyen,MLB
Dexter Coakley,WLB
Bradie James,LB
Terence Newman,LCB
Lynn Scott,SS
Roy Williams,FS
