#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:20,BAL 38,3,0:57,1,Punt
2,1,10:43,BAL 10,3,2:03,6,Punt
3,1,6:32,BAL 14,2,0:42,6,Fumble
4,1,3:53,BAL 22,7,3:53,39,Punt
5,2,6:54,BAL 31,8,4:09,34,Downs
6,2,0:34,BAL 37,3,0:25,20,Fumble
7,3,15:00,BAL 23,4,1:57,18,Punt
8,3,11:21,BAL 22,9,4:28,78,Touchdown
9,3,6:37,BAL 37,6,2:07,63,Touchdown
10,3,2:13,BAL 36,3,1:29,4,Punt
11,4,14:06,DAL 45,7,2:44,13,Field Goal
12,4,10:23,DAL 1,2,0:37,1,Touchdown
13,4,0:40,BAL 20,1,0:40,-1,End of Game
