0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,sportturf
Duration,2:55
Attendance,69924
Weather,"60 degrees, relative humidity 60%, wind 4 mph, wind chill 0"
Vegas Line,Baltimore Ravens -7.5
Over/Under,36.0 (over)
