Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Skura,C/G,65,100%,0,0%,7,25%
Bradley Bozeman,G/C,65,100%,0,0%,7,25%
Orlando Brown Jr.,T,65,100%,0,0%,7,25%
Ronnie Stanley,T,65,100%,0,0%,0,0%
Tyre Phillips,G/T,65,100%,0,0%,0,0%
Lamar Jackson,QB,65,100%,0,0%,0,0%
Nick Boyle,TE,51,78%,0,0%,13,46%
Miles Boykin,WR,48,74%,0,0%,6,21%
Marquise Brown,WR,44,68%,0,0%,0,0%
Willie Snead,WR/R,41,63%,0,0%,0,0%
Mark Andrews,TE,38,58%,0,0%,0,0%
Patrick Ricard,FB/D,28,43%,0,0%,4,14%
Mark Ingram,RB,27,42%,0,0%,0,0%
Gus Edwards,RB,20,31%,0,0%,6,21%
J.K. Dobbins,RB,20,31%,0,0%,0,0%
Devin Duvernay,WR,6,9%,0,0%,12,43%
Patrick Mekari,T,2,3%,0,0%,7,25%
DeShon Elliott,S,0,0%,59,100%,9,32%
Marlon Humphrey,CB,0,0%,59,100%,5,18%
Chuck Clark,S,0,0%,59,100%,3,11%
Marcus Peters,CB,0,0%,59,100%,0,0%
Jimmy Smith,CB,0,0%,50,85%,1,4%
Patrick Queen,LB,0,0%,42,71%,6,21%
Calais Campbell,DE,0,0%,38,64%,11,39%
Matt Judon,LB,0,0%,37,63%,4,14%
Pernell McPhee,LB,0,0%,35,59%,0,0%
Tyus Bowser,LB,0,0%,32,54%,7,25%
Derek Wolfe,DE,0,0%,30,51%,4,14%
L.J. Fort,LB,0,0%,26,44%,20,71%
Brandon Williams,DT,0,0%,25,42%,4,14%
Anthony Averett,CB,0,0%,23,39%,13,46%
Jihad Ward,DE,0,0%,21,36%,0,0%
Jaylon Ferguson,LB,0,0%,14,24%,4,14%
Malik Harrison,LB,0,0%,11,19%,17,61%
Anthony Levine,DB/L,0,0%,10,17%,21,75%
Justin Ellis,DT,0,0%,10,17%,0,0%
Chris Board,LB,0,0%,3,5%,21,75%
Tavon Young,CB,0,0%,3,5%,2,7%
Broderick Washington Jr.,DT,0,0%,3,5%,0,0%
Jordan Richards,DB,0,0%,0,0%,21,75%
Otaro Alaka,LB,0,0%,0,0%,16,57%
Justin Tucker,K,0,0%,0,0%,15,54%
Morgan Cox,LS,0,0%,0,0%,9,32%
Sam Koch,P,0,0%,0,0%,9,32%
Ben Powers,G,0,0%,0,0%,7,25%
D.J. Fluker,G,0,0%,0,0%,7,25%
James Proche,WR,0,0%,0,0%,3,11%
