Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,59,100%,0,0%,4,14%
Zach Fulton,G,59,100%,0,0%,4,14%
Nick Martin,C,59,100%,0,0%,0,0%
Deshaun Watson,QB,59,100%,0,0%,0,0%
Tytus Howard,T,56,95%,0,0%,4,14%
David Johnson,RB,56,95%,0,0%,0,0%
Brandin Cooks,WR,53,90%,0,0%,0,0%
Jordan Akins,TE,49,83%,0,0%,13,47%
Randall Cobb,WR,40,68%,0,0%,0,0%
Max Scharping,T,37,63%,0,0%,4,14%
Will Fuller,WR,37,63%,0,0%,0,0%
Kenny Stills,WR,28,47%,0,0%,0,0%
Darren Fells,TE,24,41%,0,0%,4,14%
Senio Kelemete,G,22,37%,0,0%,4,14%
Keke Coutee,WR,5,8%,0,0%,0,0%
C.J. Prosise,RB,3,5%,0,0%,5,18%
Roderick Johnson,T,3,5%,0,0%,0,0%
Zach Cunningham,LB,0,0%,65,100%,10,36%
Bradley Roby,DB,0,0%,65,100%,0,0%
Justin Reid,DB,0,0%,64,98%,6,21%
Eric Murray,DB,0,0%,59,91%,0,0%
Benardrick McKinney,LB,0,0%,56,86%,2,7%
Vernon Hargreaves III,DB,0,0%,50,77%,0,0%
Whitney Mercilus,LB,0,0%,50,77%,0,0%
J.J. Watt,DE,0,0%,44,68%,0,0%
P.J. Hall,DT,0,0%,43,66%,7,25%
Brennan Scarlett,OLB,0,0%,41,63%,20,72%
Brandon Dunn,DT,0,0%,31,48%,8,29%
Charles Omenihu,DE,0,0%,29,45%,7,25%
A.J. Moore,DB,0,0%,24,37%,22,79%
Jacob Martin,DE,0,0%,24,37%,10,36%
Lonnie Johnson Jr.,DB,0,0%,23,35%,11,39%
Carlos Watkins,DE,0,0%,17,26%,7,25%
Ross Blacklock,DT,0,0%,17,26%,6,21%
Phillip Gaines,DB,0,0%,13,20%,6,21%
Keion Crossen,DB,0,0%,0,0%,24,86%
Tyrell Adams,LB,0,0%,0,0%,17,61%
Michael Thomas,DB,0,0%,0,0%,17,61%
Buddy Howell,RB,0,0%,0,0%,16,57%
Dylan Cole,ILB,0,0%,0,0%,16,57%
Cullen Gillaspia,RB,0,0%,0,0%,11,39%
DeAndre Carter,WR,0,0%,0,0%,10,36%
Ka'imi Fairbairn,K,0,0%,0,0%,8,29%
Bryan Anger,P,0,0%,0,0%,7,25%
Jon Weeks,LS,0,0%,0,0%,7,25%
John Reid,DB,0,0%,0,0%,6,21%
Brent Qvale,T,0,0%,0,0%,4,14%
