Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jamaree Salyer,G,71,100%,0,0%,3,10%
Trey Pipkins,T,71,100%,0,0%,3,10%
Matt Feiler,G,71,100%,0,0%,3,10%
Corey Linsley,C,71,100%,0,0%,0,0%
Zion Johnson,G,71,100%,0,0%,0,0%
Justin Herbert,QB,71,100%,0,0%,0,0%
DeAndre Carter,WR,67,94%,0,0%,10,34%
Austin Ekeler,RB,55,77%,0,0%,0,0%
Mike Williams,WR,54,76%,0,0%,0,0%
Michael Bandy,WR,42,59%,0,0%,9,31%
Gerald Everett,TE,40,56%,0,0%,0,0%
Tre' McKitty,TE,24,34%,0,0%,0,0%
Keenan Allen,WR,23,32%,0,0%,0,0%
Jason Moore,WR,18,25%,0,0%,7,24%
Sony Michel,RB,13,18%,0,0%,0,0%
Richard Rodgers,TE,12,17%,0,0%,3,10%
Isaiah Spiller,RB,4,6%,0,0%,0,0%
Zander Horvath,RB,3,4%,0,0%,18,62%
Nasir Adderley,FS,0,0%,71,100%,10,34%
Asante Samuel Jr.,CB,0,0%,71,100%,7,24%
Derwin James,FS,0,0%,71,100%,0,0%
Drue Tranquill,LB,0,0%,70,99%,11,38%
Kenneth Murray,LB,0,0%,63,89%,0,0%
Kyle Van Noy,LB,0,0%,63,89%,0,0%
Khalil Mack,LB,0,0%,62,87%,0,0%
Sebastian Joseph-Day,NT,0,0%,52,73%,7,24%
Bryce Callahan,CB,0,0%,40,56%,1,3%
J.C. Jackson,CB,0,0%,39,55%,0,0%
Austin Johnson,NT,0,0%,38,54%,7,24%
Jerry Tillery,DT,0,0%,35,49%,0,0%
Michael Davis,CB,0,0%,32,45%,16,55%
Otito Ogbonnia,DT,0,0%,28,39%,7,24%
Morgan Fox,DE,0,0%,25,35%,7,24%
Chris Rumph,LB,0,0%,10,14%,11,38%
Derrek Tuszka,LB,0,0%,8,11%,20,69%
Alohi Gilman,SS,0,0%,2,3%,26,90%
Troy Reeder,LB,0,0%,1,1%,19,66%
Amen Ogbongbemiga,LB,0,0%,0,0%,26,90%
Nick Niemann,LB,0,0%,0,0%,19,66%
Ja'Sir Taylor,FS,0,0%,0,0%,19,66%
Deane Leonard,SS,0,0%,0,0%,18,62%
JK Scott,P,0,0%,0,0%,8,28%
Josh Harris,LS,0,0%,0,0%,8,28%
Taylor Bertolet,K,0,0%,0,0%,7,24%
Will Clapp,C,0,0%,0,0%,3,10%
Brenden Jaimes,G,0,0%,0,0%,3,10%
Storm Norton,T,0,0%,0,0%,3,10%
