0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Weather,"49 degrees, relative humidity 66%, wind 17 mph"
Vegas Line,Philadelphia Eagles -10.5
Over/Under,43.0 (under)
