Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Jacob Hester,FB
Malcom Floyd,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Nick Hardwick,C
Louis Vasquez,RG
Brandyn Dombrowski,RT
Luis Castillo,DE
Alfonso Boone,DE
Ian Scott,DT
Shawne Merriman,OLB
Shaun Phillips,OLB
Brandon Siler,ILB
Stephen Cooper,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Kevin Ellison,SS
Eric Weddle,FS
