0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,69143
Weather,"33 degrees, relative humidity 70%, wind 7 mph, wind chill 27"
Vegas Line,Tennessee Titans -2.0
Over/Under,48.0 (over)
