0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:23
Attendance,64747
Vegas Line,Indianapolis Colts -1.5
Over/Under,51.5 (under)
