Player,Pos
Matt Schaub,QB
Steve Slaton,RB
Vonta Leach,FB
Andre' Davis,WR
Andre Johnson,WR
Owen Daniels,TE
Duane Brown,LT
Chester Pitts,LG
Chris Myers,C
Mike Brisiel,RG
Eric Winston,RT
Antonio Smith,LDE
Amobi Okoye,DT
Shaun Cody,NT
Mario Williams,RDE
Brian Cushing,SLB
DeMeco Ryans,MLB
Zach Diles,WLB
Fred Bennett,LCB
Dunta Robinson,RCB
Dominique Barber,SS
Nick Ferguson,FS
