0,1
Officials,Officials
Referee,Shawn Smith
Umpire,Carl Paganelli
Down Judge,Michael Dolce
Line Judge,Mark Steinkerchner
Back Judge,Dino Paganelli
Side Judge,Jimmy Buchanan
Field Judge,Dyrol Prioleau
