Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,OL,82,100%,0,0%,3,10%
Tyrell Crosby,OL,82,100%,0,0%,3,10%
Frank Ragnow,OL,82,100%,0,0%,3,10%
Jonah Jackson,OL,82,100%,0,0%,3,10%
Matthew Stafford,QB,82,100%,0,0%,0,0%
Taylor Decker,T,82,100%,0,0%,0,0%
Marvin Jones,WR,68,83%,0,0%,0,0%
T.J. Hockenson,TE,60,73%,0,0%,0,0%
Marvin Hall,WR,49,60%,0,0%,0,0%
Kerryon Johnson,RB,39,48%,0,0%,0,0%
Mohamed Sanu,WR,39,48%,0,0%,0,0%
Jesse James,TE,38,46%,0,0%,11,37%
Jamal Agnew,RB/W,25,30%,0,0%,19,63%
Quintez Cephus,WR,25,30%,0,0%,9,30%
Adrian Peterson,RB,22,27%,0,0%,0,0%
Jonathan Williams,RB,21,26%,0,0%,8,27%
Jason Cabinda,LB/F,13,16%,0,0%,20,67%
Isaac Nauta,TE,8,10%,0,0%,8,27%
Matt Nelson,T,3,4%,0,0%,3,10%
Duron Harmon,S,0,0%,57,100%,7,23%
Amani Oruwariye,CB,0,0%,56,98%,0,0%
Jayron Kearse,S,0,0%,48,84%,5,17%
Jamie Collins,LB,0,0%,45,79%,0,0%
John Penisini,DL,0,0%,44,77%,4,13%
Justin Coleman,CB,0,0%,41,72%,12,40%
Romeo Okwara,DE,0,0%,37,65%,14,47%
Jahlani Tavai,LB,0,0%,37,65%,11,37%
Christian Jones,LB,0,0%,33,58%,9,30%
Nick Williams,DT,0,0%,33,58%,6,20%
Reggie Ragland,LB,0,0%,32,56%,0,0%
Tracy Walker,DB,0,0%,27,47%,11,37%
Desmond Trufant,CB,0,0%,27,47%,0,0%
Danny Shelton,DT,0,0%,26,46%,2,7%
Everson Griffen,DE,0,0%,25,44%,6,20%
Will Harris,S,0,0%,23,40%,21,70%
Jarrad Davis,LB,0,0%,19,33%,16,53%
Albert Huggins,DT,0,0%,14,25%,0,0%
Jalen Reeves-Maybin,LB,0,0%,1,2%,27,90%
Miles Killebrew,S,0,0%,1,2%,27,90%
Dee Virgin,CB,0,0%,1,2%,18,60%
C.J. Moore,S,0,0%,0,0%,21,70%
Jack Fox,P,0,0%,0,0%,10,33%
Don Muhlbach,LS,0,0%,0,0%,6,20%
Matt Prater,K,0,0%,0,0%,4,13%
Joe Dahl,G,0,0%,0,0%,3,10%
