Player,Pos
Zach Fulton,C/G
Tytus Howard,G/T
Max Scharping,G/T
Deshaun Watson,QB
Duke Johnson,RB
Brandin Cooks,WR
Will Fuller,WR
Jordan Akins,TE
Darren Fells,TE
Laremy Tunsil,T
Nick Martin,C
J.J. Watt,DE
Carlos Watkins,DE
Brandon Dunn,DT
Whitney Mercilus,OLB
Zach Cunningham,ILB
Tyrell Adams,ILB
Bradley Roby,CB
Vernon Hargreaves III,CB
Eric Murray,S
Justin Reid,S
Lonnie Johnson Jr.,S
