Player,Pos
Jamal Agnew,RB/WR
Matthew Stafford,QB
Adrian Peterson,RB
Marvin Jones,WR
Marvin Hall,WR
T.J. Hockenson,TE
Jonah Jackson,OL
Oday Aboushi,OL
Frank Ragnow,OL
Tyrell Crosby,OL
Taylor Decker,T
John Penisini,DL
Romeo Okwara,DE
Danny Shelton,DT
Jamie Collins,LB
Christian Jones,LB
Reggie Ragland,LB
Desmond Trufant,CB
Amani Oruwariye,CB
Jayron Kearse,S
Will Harris,S
Duron Harmon,S
