0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,63706
Weather,"63 degrees, relative humidity 17%, wind 10 mph, wind chill 0"
Vegas Line,Indianapolis Colts -1.0
Over/Under,49.0 (under)
