Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre'Davious White,BUF,0,8,4,50.0%,33,8.3,4.1,0,60.9,10.4,25,8,2,2,0,0.0,2,8,3,27.3%
Taron Johnson,BUF,0,6,3,50.0%,27,9.0,4.5,0,62.5,3.5,9,18,5,0,0,1.0,1,4,0,0.0%
Micah Hyde,BUF,0,4,3,75.0%,16,5.3,4.0,0,81.2,2.3,9,7,4,0,0,1.0,1,7,0,0.0%
Jordan Poyer,BUF,0,4,3,75.0%,34,11.3,8.5,0,100.0,8.0,23,11,0,0,0,0.0,0,4,0,0.0%
Dane Jackson,BUF,0,4,3,75.0%,13,4.3,3.3,0,78.1,3.5,9,4,0,0,0,0.0,0,5,1,16.7%
A.J. Klein,BUF,0,3,2,66.7%,12,6.0,4.0,0,74.3,1.0,3,9,1,0,1,0.0,1,6,3,33.3%
Tyrel Dodson,BUF,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,0,0.0,0,3,0,0.0%
Tremaine Edmunds,BUF,0,3,2,66.7%,16,8.0,5.3,0,79.9,6.7,4,12,3,0,0,0.0,0,3,1,25.0%
Gregory Rousseau,BUF,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,1,3,0,2.0,5,5,2,28.6%
Matt Milano,BUF,0,3,1,33.3%,6,6.0,2.0,0,42.4,0.0,2,4,5,0,1,1.0,2,5,2,28.6%
Levi Wallace,BUF,1,2,1,50.0%,9,9.0,4.5,0,22.9,6.0,9,0,0,0,0,0.0,0,2,0,0.0%
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,1,1,2,0.0,3,1,2,66.7%
Justin Zimmer,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Mario Addison,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Damar Hamlin,BUF,0,2,0,0.0%,,,0.0,,39.6,3.5,,,0,0,0,0.0,0,0,0,
Vernon Butler,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Tyler Matakevich,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,MIA,0,6,5,83.3%,37,7.4,6.2,0,92.4,4.5,8,29,0,0,0,0.0,0,3,1,25.0%
Byron Jones,MIA,0,8,4,50.0%,61,15.3,7.6,0,75.5,14.3,47,14,0,0,0,0.0,0,3,0,0.0%
Xavien Howard,MIA,1,8,3,37.5%,53,17.7,6.6,1,60.9,12.8,48,5,2,0,0,0.0,0,2,0,0.0%
Jerome Baker,MIA,0,2,2,100.0%,8,4.0,4.0,0,83.3,-1.5,-3,11,3,0,0,0.0,0,3,1,25.0%
Andrew Van Ginkel,MIA,0,1,1,100.0%,9,9.0,9.0,0,104.2,0.0,0,9,2,0,1,0.5,2,4,0,0.0%
Jason McCourty,MIA,0,2,1,50.0%,8,8.0,4.0,1,100.0,6.5,8,0,0,0,0,0.0,0,3,1,25.0%
Brandon Jones,MIA,0,2,1,50.0%,3,3.0,1.5,0,56.2,3.0,-5,8,0,0,0,0.0,0,6,0,0.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,0,3,0.5,4,4,1,20.0%
Jevon Holland,MIA,0,0,0,,,,,,,,,,4,0,2,0.0,2,3,1,25.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Jaelan Phillips,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
John Jenkins,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Elandon Roberts,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,1,25.0%
Eric Rowe,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Brennan Scarlett,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
