Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wade Smith,G,60,100%,0,0%,6,19%
Chris Myers,C,60,100%,0,0%,0,0%
Matt Schaub,QB,60,100%,0,0%,0,0%
Duane Brown,T,58,97%,0,0%,6,19%
Owen Daniels,TE,49,82%,0,0%,6,19%
Ben Jones,C,47,78%,0,0%,8,26%
Andre Johnson,WR,46,77%,0,0%,0,0%
Arian Foster,RB,46,77%,0,0%,0,0%
Derek Newton,T,43,72%,0,0%,6,19%
Kevin Walter,WR,39,65%,0,0%,1,3%
James Casey,FB,36,60%,0,0%,9,29%
Garrett Graham,TE,32,53%,0,0%,4,13%
Keshawn Martin,WR,22,37%,0,0%,0,0%
Ryan Harris,T,19,32%,0,0%,6,19%
DeVier Posey,WR,14,23%,0,0%,13,42%
Antoine Caldwell,G,13,22%,0,0%,2,6%
Ben Tate,RB,12,20%,0,0%,0,0%
Justin Forsett,RB,2,3%,0,0%,13,42%
Tyler Clutts,FB,2,3%,0,0%,11,35%
Danieal Manning,FS,0,0%,62,100%,3,10%
Kareem Jackson,CB,0,0%,59,95%,0,0%
Johnathan Joseph,CB,0,0%,56,90%,0,0%
Glover Quin,SS,0,0%,55,89%,8,26%
Connor Barwin,LB,0,0%,47,76%,8,26%
Brooks Reed,LB,0,0%,47,76%,2,6%
Brian Cushing,LB,0,0%,47,76%,2,6%
J.J. Watt,DE,0,0%,43,69%,2,6%
Brice McCain,CB,0,0%,40,65%,22,71%
Antonio Smith,DE,0,0%,38,61%,1,3%
Bradie James,LB,0,0%,28,45%,2,6%
Tim Jamison,DE,0,0%,24,39%,3,10%
Earl Mitchell,NT,0,0%,22,35%,1,3%
Shaun Cody,NT,0,0%,16,26%,6,19%
Tim Dobbins,LB,0,0%,15,24%,23,74%
Bryan Braman,LB,0,0%,15,24%,23,74%
Whitney Mercilus,LB,0,0%,15,24%,21,68%
Quintin Demps,FS,0,0%,15,24%,7,23%
Alan Ball,CB,0,0%,14,23%,22,71%
Jared Crick,DE,0,0%,14,23%,2,6%
Jesse Nading,LB,0,0%,5,8%,23,74%
Shiloh Keo,FS,0,0%,5,8%,21,68%
Shayne Graham,K,0,0%,0,0%,13,42%
Donnie Jones,P,0,0%,0,0%,12,39%
Jon Weeks,LS,0,0%,0,0%,12,39%
Trindon Holliday,WR,0,0%,0,0%,11,35%
