Player,Pos
Trey Hopkins,C/G
John Jerry,G/OT
Billy Price,G/C
Andy Dalton,QB
Joe Mixon,HB
Auden Tate,WR
Tyler Boyd,WR
C.J. Uzomah,TE
Drew Sample,TE
Bobby Hart,OT
Alex Redmond,G
Andrew Brown,DE
Sam Hubbard,DE
Geno Atkins,DT
Andrew Billings,DT
Preston Brown,LB
Nick Vigil,LB
Tony McRae,CB
Darqueze Dennard,CB
B.W. Webb,CB
Shawn Williams,S
Jessie Bates III,S
