0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,76228
Weather,"41 degrees, relative humidity 40%, wind 6 mph"
Vegas Line,Denver Broncos -3.5
Over/Under,36.5 (under)
