Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashawn Slater,T,65,100%,0,0%,4,14%
Jamaree Salyer,G,65,100%,0,0%,4,14%
Trey Pipkins,T,65,100%,0,0%,4,14%
Jordan McFadden,G,65,100%,0,0%,4,14%
Brenden Jaimes,G,65,100%,0,0%,4,14%
Easton Stick,QB,65,100%,0,0%,0,0%
Alex Erickson,WR,61,94%,0,0%,5,18%
Quentin Johnston,WR,59,91%,0,0%,0,0%
Keelan Doss,WR,49,75%,0,0%,0,0%
Austin Ekeler,RB,47,72%,0,0%,0,0%
Gerald Everett,TE,45,69%,0,0%,0,0%
Stone Smartt,TE,19,29%,0,0%,11,39%
Derius Davis,WR,13,20%,0,0%,10,36%
Isaiah Spiller,RB,12,18%,0,0%,0,0%
Nick Vannett,TE,11,17%,0,0%,9,32%
Joshua Kelley,RB,6,9%,0,0%,6,21%
Jalen Guyton,WR,3,5%,0,0%,0,0%
Michael Davis,CB,0,0%,69,100%,5,18%
Asante Samuel Jr.,CB,0,0%,69,100%,5,18%
Alohi Gilman,SS,0,0%,69,100%,5,18%
Derwin James,SS,0,0%,69,100%,0,0%
Eric Kendricks,LB,0,0%,69,100%,0,0%
Tuli Tuipulotu,DE,0,0%,59,86%,10,36%
Khalil Mack,DE,0,0%,57,83%,0,0%
Nick Niemann,LB,0,0%,47,68%,17,61%
Essang Bassey,CB,0,0%,41,59%,4,14%
Austin Johnson,DT,0,0%,38,55%,5,18%
Otito Ogbonnia,DT,0,0%,36,52%,5,18%
Morgan Fox,DT,0,0%,35,51%,5,18%
Scott Matlock,NT,0,0%,33,48%,9,32%
Christopher Hinton,DT,0,0%,27,39%,5,18%
Justin Hollins,LB,0,0%,22,32%,4,14%
Daiyan Henley,LB,0,0%,8,12%,19,68%
Andrew Farmer,LB,0,0%,8,12%,3,11%
Jaylinn Hawkins,FS,0,0%,3,4%,9,32%
Amen Ogbongbemiga,LB,0,0%,0,0%,24,86%
Blake Lynch,LB,0,0%,0,0%,19,68%
Ja'Sir Taylor,CB,0,0%,0,0%,19,68%
Deane Leonard,CB,0,0%,0,0%,17,61%
AJ Finley,FS,0,0%,0,0%,14,50%
Dean Marlowe,SS,0,0%,0,0%,14,50%
JK Scott,P,0,0%,0,0%,9,32%
Josh Harris,LS,0,0%,0,0%,9,32%
Cameron Dicker,K,0,0%,0,0%,8,29%
Foster Sarell,T,0,0%,0,0%,4,14%
