Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Easton Stick,LAC,24,38,220,10,25.6,280,7.4,123,5.1,3.2,97,4.0,1,2.7%,10,27.0%,1,19,0,1,2,5.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jarrett Stidham,DEN,20,32,224,7,20.6,245,7.7,50,2.5,1.6,174,8.7,0,0.0%,4,13.3%,2,13,1,2,5,13.9%,2,3.0
