Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alexander Johnson,DEN,1,14,11,78.6%,55,5.0,3.9,0,53.3,1.4,8,47,3,0,0,0.0,0,8,2,20.0%
Todd Davis,DEN,0,6,5,83.3%,17,3.4,2.8,0,79.2,-0.3,-7,24,0,0,0,0.0,0,7,0,0.0%
Kareem Jackson,DEN,0,4,4,100.0%,30,7.5,7.5,0,97.9,6.3,25,5,0,0,0,0.0,0,10,1,9.1%
Duke Dawson,DEN,0,3,3,100.0%,15,5.0,5.0,0,87.5,1.0,3,12,1,1,0,0.0,1,4,0,0.0%
Isaac Yiadom,DEN,0,6,3,50.0%,22,7.3,3.7,0,59.0,7.8,14,8,0,0,0,0.0,0,4,1,20.0%
Chris Harris Jr.,DEN,0,5,3,60.0%,38,12.7,7.6,0,83.7,15.8,31,7,0,0,0,0.0,0,2,0,0.0%
Davontae Harris,DEN,0,5,3,60.0%,32,10.7,6.4,0,78.7,10.4,32,0,0,0,0,0.0,0,3,0,0.0%
Justin Simmons,DEN,1,4,3,75.0%,17,5.7,4.3,0,42.7,1.8,5,12,1,0,0,0.0,0,4,1,20.0%
Malik Reed,DEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,-2.0,-2,13,0,1,0,0.0,1,2,0,0.0%
Dre'Mont Jones,DEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,-2.0,-2,13,0,1,0,0.0,1,0,0,
Will Parks,DEN,0,2,1,50.0%,2,2.0,1.0,0,56.2,3.5,0,2,1,0,0,0.0,0,1,0,0.0%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Von Miller,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Derek Wolfe,DEN,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,1,0,0.0%
De'Vante Bausby,DEN,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rayshawn Jenkins,LAC,0,3,3,100.0%,102,34.0,34.0,1,158.3,18.0,54,48,0,0,0,0.0,0,5,2,28.6%
Desmond King,LAC,0,3,3,100.0%,22,7.3,7.3,0,97.2,4.0,12,10,1,0,0,0.0,0,4,0,0.0%
Jatavis Brown,LAC,0,2,2,100.0%,12,6.0,6.0,0,91.7,0.5,1,11,0,0,0,0.0,0,1,2,66.7%
Denzel Perryman,LAC,0,5,2,40.0%,13,6.5,2.6,0,47.9,3.6,7,6,1,0,0,0.0,0,4,2,33.3%
Uchenna Nwosu,LAC,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,0,1,1,1.0,3,6,0,0.0%
Joey Bosa,LAC,0,1,1,100.0%,13,13.0,13.0,0,118.7,-3.0,-3,16,0,1,0,1.0,2,5,0,0.0%
Casey Hayward,LAC,0,3,1,33.3%,6,6.0,2.0,0,42.4,5.0,6,0,0,0,0,0.0,0,0,0,
Roderic Teamer,LAC,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,0,0,0.0,0,9,2,18.2%
Drue Tranquill,LAC,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,7,0,0.0%
Kyzir White,LAC,1,2,1,50.0%,10,10.0,5.0,0,25.0,4.5,7,3,0,0,0,0.0,0,2,0,0.0%
Michael Davis,LAC,0,2,1,50.0%,9,9.0,4.5,0,62.5,7.0,9,0,0,0,0,0.0,0,0,1,100.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Jaylen Watkins,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Thomas Davis,LAC,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,3,1,25.0%
