Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-6.0,-11.87,-9.09,-1.62,-13.82,12.71,5.94,7.18,11.51,-2.48,2.72,-2.17,2.39,-0.87,-4.55
Texans,6.0,-12.71,-5.94,-7.18,-11.51,11.87,9.09,1.62,13.82,2.48,2.17,-2.72,0.87,-2.39,4.55
