Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dan Carpenter,BUF,2,2,1,1,0,0,,
Colton Schmidt,BUF,,,,,9,413,45.9,61
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Randy Bullock,HOU,2,2,3,3,0,0,,
Shane Lechler,HOU,,,,,6,250,41.7,51
