0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:45
Attendance,79114
Weather,"59 degrees, relative humidity 100%, wind 2 mph, wind chill 0"
Vegas Line,New York Giants -3.0
Over/Under,41.0 (under)
