#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 20,6,4:38,21,Punt
2,1,8:31,GNB 42,5,2:57,42,Touchdown
3,1,3:59,NYG 22,11,4:56,56,Field Goal
4,2,10:21,NYG 11,12,6:53,74,Interception
5,2,1:18,NYG 13,3,0:35,7,Punt
6,3,12:16,,5,2:10,40,Field Goal
7,3,6:32,NYG 37,10,6:07,63,Touchdown
8,4,12:43,NYG 19,3,1:48,-4,Punt
9,4,8:30,NYG 30,7,3:58,16,Punt
10,4,1:49,NYG 14,3,1:12,7,Punt
