Player,Pos
Jake Browning,QB
Joe Mixon,RB
Ja'Marr Chase,WR
Tee Higgins,WR
Drew Sample,TE
Mitchell Wilcox,TE
Orlando Brown Jr.,T
Jonah Williams,T
Cordell Volson,G
Alex Cappa,G
Ted Karras,C
Trey Hendrickson,DE
Sam Hubbard,DE
B.J. Hill,DT
Zachary Carter,DT
Germaine Pratt,LB
Logan Wilson,LB
Mike Hilton,CB
Cam Taylor-Britt,CB
Chidobe Awuzie,CB
Daxton Hill,S
Jordan Battle,S
