Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Marquez Valdes-Scantling,WR
Rashee Rice,WR
Travis Kelce,TE
Wanya Morris,OL
Jawaan Taylor,T
Trey Smith,G
Joe Thuney,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Derrick Nnadi,DT
Nick Bolton,LB
Willie Gay Jr.,LB
Leo Chenal,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Mike Edwards,S
