Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kerry Rhodes,NYJ,1,22,0,22,1,0.0,1,0,1,0,0,0,0,0,0
Eric Barton,NYJ,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0
C.J. Mosley,NYJ,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,1
Dewayne Robertson,NYJ,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
James Dearth,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kellen Clemens,NYJ,0,0,0,0,0,0.0,,,,,,1,-1,0,0
Abram Elam,NYJ,,,,,2,0.0,9,8,1,0,0,0,0,0,0
Kenyon Coleman,NYJ,,,,,0,0.0,7,6,1,0,0,0,0,0,0
David Harris,NYJ,,,,,0,0.0,6,6,0,2,0,0,0,0,0
Matt Chatham,NYJ,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Darrelle Revis,NYJ,,,,,1,0.0,5,5,0,0,0,0,0,0,0
Victor Hobson,NYJ,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Hank Poteat,NYJ,,,,,1,0.0,4,3,1,0,0,0,0,0,0
David Barrett,NYJ,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Shaun Ellis,NYJ,,,,,0,0.0,3,3,0,1,0,0,0,0,0
Mike DeVito,NYJ,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Sione Pouha,NYJ,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Eric Smith,NYJ,,,,,1,0.0,2,1,1,0,0,0,0,0,0
Erik Coleman,NYJ,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Brad Kassell,NYJ,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Bryan Thomas,NYJ,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jason Trusnik,NYJ,,,,,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Terence Newman,DAL,1,50,1,50,1,0.0,1,1,0,0,0,0,0,0,0
Greg Ellis,DAL,0,0,0,0,0,2.0,4,4,0,2,2,0,0,0,0
Chris Canty,DAL,0,0,0,0,0,1.0,3,2,1,2,1,0,0,0,0
Sam Hurd,DAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Miles Austin,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Pat Watkins,DAL,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Kevin Burnett,DAL,,,,,0,0.0,4,3,1,0,0,0,0,0,1
Ken Hamlin,DAL,,,,,2,0.0,4,4,0,1,0,0,0,0,0
Bradie James,DAL,,,,,0,0.0,4,2,2,0,0,0,0,0,0
DeMarcus Ware,DAL,,,,,0,0.0,4,1,3,1,1,0,0,0,0
Akin Ayodele,DAL,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Roy Williams,DAL,,,,,1,0.0,3,2,1,0,0,0,0,0,0
Stephen Bowen,DAL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Jason Hatcher,DAL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Jacques Reeves,DAL,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Marcus Spears,DAL,,,,,1,0.0,2,0,2,0,0,0,0,0,0
Bobby Carpenter,DAL,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Keith Davis,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Tank Johnson,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jay Ratliff,DAL,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Justin Rogers,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Spencer,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Courtney Brown,DAL,,,,,0,0.0,0,0,0,0,0,1,0,0,0
Marc Colombo,DAL,,,,,0,0.0,0,0,0,0,0,1,0,0,0
Anthony Henry,DAL,,,,,1,0.0,0,0,0,0,0,0,0,0,0
