0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,63315
Weather,"45 degrees, relative humidity 41%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -14.5
Over/Under,47.5 (under)
